T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
10.724970680175023,2.7866146623385735,34.97645538085896,34.95150357344762,2126.747991637741,2184.5544891622426,2303.130292731121,2306.4239241835967,5.7,442.1885832571059,8.007502798489174,3.0497005874443572,7.998793146928884,2.2335852256753728,0.06228058149904613,0.1,0.15213578780392004,0.0271416483529729,-30.083152805377843,-2.5871084516056206
9.668183411533171,2.308970300584741,34.98438236225254,34.931313303090086,2125.3516250953685,2184.504110422321,2303.114400888162,2306.417804310649,5.800000000000001,427.81585964570843,8.019992426959782,3.1043714748412365,8.001796337008185,2.231158499783782,0.06321779671156406,0.1,0.04190057339418082,0.007364412409470243,-17.15942927313222,-1.347628830852972
8.148888689162797,1.7348742022945203,35.027292404080264,34.918677125029824,2130.7197977065243,2184.3793984085405,2303.1574771192713,2306.4106911191266,5.9,405.57588474885415,8.039509448853508,3.1135569447782148,8.009720664144972,2.2279961670399686,0.06337526191048369,0.1,0.0019724109190626623,0.00034580806797184535,45.70082197683291,3.8892308496464323
6.7240237784220795,1.283354949383015,35.088748188259615,34.91842093905164,2141.032513959196,2184.2627934446996,2303.201808654014,2306.403621589965,6.0,392.8675325279995,8.050335073172528,3.022886602151453,8.019369387404428,2.225441668261676,0.0618209131797392,0.1,1.5567218862110127e-06,2.797905911952434e-07,95.81479926709335,8.311387954036702
5.945892225677756,1.1267377643180758,35.14521261727497,34.93064101713582,2148.89431863965,2184.184509647388,2303.2343959212913,2306.396863212929,6.1000000000000005,394.3144119739506,8.0474734124605,2.8649306742635074,8.026939571490328,2.223767272324383,0.0591130972730887,0.1,0.008248907999343733,0.0015504945190508122,73.68690382585922,6.298501067650015
6.113164062384078,1.3248206056983076,35.17508030316793,34.95066842199421,2152.637845071021,2184.23066755499,2303.1872890201994,2306.3914332405843,6.2,401.22555047548985,8.039844305774338,2.7486829775141244,8.02953208156642,2.2235058638156704,0.05712027961452785,0.1,0.06320789087775669,0.012295281174763676,40.943537080087395,3.4285350239710857
7.1553432020901155,1.8017954246235068,35.16664990305985,34.97084690569095,2149.7735899258164,2184.7094107050234,2302.783872743013,2306.3907793766457,6.300000000000001,414.51520881791106,8.027376202402921,2.6971172560072625,8.026029268665043,2.224588334769652,0.056236295817267364,0.1,0.27756364619354107,0.05484074774915411,9.007245440063706,0.6800668271477524
8.688945579246754,2.375626318660331,35.12368030881968,34.9834779583092,2142.2951438767327,2185.582830337368,2302.0857556350793,2306.393893535172,6.4,426.704740155338,8.017287494604203,2.739273114148842,8.016780713605044,2.221097097731154,0.05695896767112301,0.1,0.4882540106281637,0.09524478382155686,-10.229854145214505,-0.813833162416141
10.137514204121974,2.827737410788724,35.062821349161986,34.98374849738156,2135.0401996145656,2186.6902289764475,2301.4443317440328,2306.3983838264653,6.5,435.91355074289936,8.010598206363197,2.8468871246722904,8.004842030451613,2.211396722804726,0.05880377928009641,0.1,0.640525137208204,0.12102871713534502,-15.295548976649027,-1.65264888891096
10.916621110709144,2.985013414565327,35.006533781414575,34.97153529934332,2130.1899996015054,2187.2748450106774,2301.0980160363574,2306.3956582264555,6.6000000000000005,444.06026269122856,8.004821945192475,2.9539064198341136,7.994550289779429,2.2005004436686075,0.06063839576858481,0.1,0.3847182941953093,0.07049407655167228,-19.098585586159935,-2.125930183941719
10.727876085878464,2.7866928324796127,34.97646982019394,34.951503809611644,2125.1499675092805,2187.44100792576,2300.947153579108,2306.387723070304,6.7,445.6652671003894,8.004137956875665,3.02635284254078,7.990719459181913,2.196526288306915,0.061880334443556236,0.1,0.1624421664821975,0.029167795829540117,-39.01348221942341,-3.4442503431485467
9.664858014755186,2.3089767513893236,34.984381506168184,34.931313327554015,2123.9105538143626,2187.457895419924,2300.894009319229,2306.3780115950008,6.800000000000001,428.69165413050763,8.01884456092935,3.094613830344609,7.993696876094302,2.1942531018455895,0.06305052280590757,0.1,0.08531041138194247,0.01503387153057116,-10.447704976024923,-0.8006904563776277
8.147717061351495,1.7348338857149121,35.02728045055746,34.918676867784754,2127.8728240330956,2187.331901375324,2300.9619712635385,2306.3663024504235,6.9,406.76345576472977,8.038016671429776,3.1009519002196413,8.001411279056478,2.190147070318918,0.0631591754323367,0.1,0.006479775289413268,0.0011399373522986372,31.44939930268315,2.635462897033772
