T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
9.770785504923353,2.2486756790791462,34.98644615409184,34.930519017996296,2133.9534314752946,2163.3467343455372,2310.8449396399888,2305.059992554632,7.800000000000001,437.006543732177,8.013271968456198,3.083978769780558,8.013001023906234,1.9499273623562303,0.06286820748195243,0.1,0.0007475396115181797,0.00013211758400968787,-23.403077967055786,-3.3672623382841285
8.233888349622505,1.673837025721002,35.029224538593105,34.91796738534302,2135.4292213179015,2163.3462455511276,2310.840395290942,2305.060091113217,7.9,411.93174026333435,8.034975902299202,3.1072779404447197,8.020810994863332,1.944052696494688,0.0632676218361952,0.1,6.432457834612619e-06,1.1296734671482354e-06,14.535772709989939,2.0914240457220052
6.796907946134808,1.2237503653711461,35.091301494875864,34.91765449502382,2140.3858908295997,2163.345772010092,2310.8359116198053,2305.060189467397,8.0,389.43460875088823,8.055057046069473,3.070758370157991,8.030063825818393,1.936895344527817,0.06264157205985128,0.1,7.886328979606431e-07,1.398845441928883e-07,49.3512098996344,7.100710029583332
6.008721967425006,1.0703335043881357,35.14896573555824,34.929699860504584,2146.2726437844804,2163.345420259978,2310.831222206644,2305.060288203462,8.1,377.73954988835493,8.065300423092772,2.9863885783623894,8.037219810488764,1.931174505505236,0.061195232771926684,0.1,2.1481265106607975e-05,3.900315638904641e-06,58.70858921114842,8.447060752554673
6.170390667904145,1.2721864692110536,35.18019148063502,34.94950256157762,2151.0336233462867,2163.3460147771443,2310.821929899594,2305.060396979353,8.200000000000001,379.11857123522066,8.063013475860007,2.8956668787143998,8.03951949568377,1.9290130819294353,0.059640003635104,0.1,0.0004769390373993816,8.885516959713496e-05,47.90613573387636,6.892791061777726
7.220162098906212,1.752208288000637,35.1730515568109,34.96949863950134,2147.761958452543,2163.4555107318733,2310.230752560237,2305.0617840860637,8.3,393.8068162249345,8.048505938312239,2.8296648768778243,8.036069131863481,1.931193894263527,0.058508540746476996,0.1,0.05800902298830926,0.011016249792709343,20.260958857032143,2.9151705511918813
8.75705925420702,2.327046941315683,35.130273172309614,34.98205027215004,2138.4667997941215,2163.677294355787,2309.0234072063918,2305.0645159187375,8.4,405.1059740146779,8.038618382867893,2.8753251472965595,8.027924209191802,1.9358184053838163,0.0592912882393696,0.1,0.11897533288043377,0.022295824266441798,14.42083290988331,2.0748863723179443
10.194039657694708,2.7771336016332158,35.068196216026834,34.982363162465816,2137.404547319723,2163.7125833557457,2308.8197089712694,2305.0650240845353,8.5,410.8943326316726,8.034486390137626,3.002428851057824,8.018104044520971,1.9407129782197063,0.06147020887527699,0.1,0.019836705920108857,0.003585604272208878,6.504954594196718,0.9359405052669033
10.98222563640448,2.930550462591983,35.01053197534444,34.97031779698248,2135.0220609126304,2163.740114682564,2308.6584522952344,2305.065435874247,8.6,433.9714324386119,8.014900202360622,3.029696988817578,8.010911698340202,1.9461989195436875,0.0619376626654442,0.1,0.015656113600862272,0.002808578985729331,-10.453853284403205,-1.5041126856933331
10.820556935925326,2.728697497750887,34.97930623026766,34.95051509590752,2130.4423847590774,2163.7813150954785,2308.4170771702857,2305.066021218963,8.700000000000001,442.0229618999961,8.008596206675614,3.0705331935915536,8.008569165963102,1.9481526126411037,0.06263771189014092,0.1,0.023589855129295505,0.004184531866303254,-25.78068113417367,-3.7093546738004677
9.770785504923234,2.2486756789476665,34.98644615409177,34.93051901798235,2129.0232123023316,2163.7840746562033,2308.395127618474,2305.066120753349,8.8,427.15584511279116,8.021539353253948,3.1314433735329184,8.011875154560531,1.9454650168131302,0.06368188640342146,0.1,0.001913624672552181,0.0003338860948150013,-12.833444825088305,-1.8464911107333137
8.233888349622418,1.6738370256223942,35.029224538593056,34.91796738533256,2130.8211578276546,2163.7835113993588,2308.3923860208956,2305.0661777478417,8.9,405.042638785903,8.040977311311089,3.1409310802617356,8.019678791516087,1.9395780655626405,0.0638445328044869,0.1,1.6209309406832658e-05,2.8209688432560504e-06,17.723960664190543,2.550144272209436
6.796907946134741,1.2237503652971917,35.09130149487582,34.917654495015974,2137.045364715138,2163.7829549045337,2308.3897858863443,2305.0662343886725,9.0,383.63721695498765,8.06035555402687,3.0997655527585435,8.0289302497225,1.9324309443345624,0.06313883804728931,0.1,2.4370129064499767e-06,4.288631533335614e-07,61.98891624472491,8.919038057974342
6.008721967424957,1.070333504332671,35.14896573555821,34.9296998604987,2145.354125769769,2163.782556003668,2308.386898513171,2305.0662916199244,9.1,374.97527079708186,8.067692022425883,2.997365357319334,8.03608527734352,1.9267188779893625,0.0613834061254743,0.1,3.103987964310009e-05,5.61857956994133e-06,82.90772327042615,11.928860576133424
6.170390667904107,1.2721864691694558,35.18019148063499,34.949502561573205,2153.0953621146,2163.782703870798,2308.38182886421,2305.0663536008265,9.200000000000001,382.0951331555825,8.059593641314954,2.872799896807667,8.038384695304273,1.9245611490115624,0.05924799823098858,0.1,0.00024702837968836196,4.632662463319375e-05,77.49301545747039,11.149786057942071
7.220162098906183,1.7522082879694394,35.173051556810876,34.96949863949803,2152.3567371870063,2163.82028902754,2308.181035461694,2305.066845532914,9.3,404.5798349476064,8.037691251836774,2.7658373383104915,8.034935982345376,1.9267436489520535,0.057414354371037,0.1,0.019598760300126635,0.003792849466310343,10.784905614549514,1.5517448836833616
8.757059254206998,2.3270469412922847,35.13027317230959,34.98205027214756,2143.87599996103,2163.9914016909543,2307.275208309537,2305.0688834311118,9.4,421.93832163938896,8.02260308061293,2.7818690420743715,8.026978720725577,1.9320960110280387,0.057689183578417805,0.1,0.08932133052904419,0.017203558215578257,-2.0787766406351995,-0.29909682399764753
10.194039657694676,2.7771336016156685,35.06819621602682,34.982363162463955,2137.321221385263,2164.114223512693,2306.6011325072814,2305.070398241942,9.5,429.0515170484562,8.017629703464147,2.9009393028350576,8.017290489897446,1.9375016395331814,0.059730388048600994,0.1,0.06647742099741125,0.012366201446428545,-6.058170154605794,-0.871656635474918
