T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
12.481008159334781,8.436250594092575,34.847499861542126,35.09165048412855,2116.1135689303833,2158.0071717853243,2301.107648301605,2319.4254033096013,2.7,457.6968765021888,7.9949261493232475,3.177849590485048,8.018725808545053,2.806352056644718,0.06447742155117225,0.1,0.8075986172094687,0.1391699257370654,-47.01841883661515,-5.924529441548799
10.808852738170451,8.586891150309583,34.86842196652445,35.0459470615805,2115.1241492927293,2155.2507616697376,2302.5805781033855,2316.3636947484647,2.8000000000000003,435.9837750346109,8.012687476736453,3.2540235156944894,8.010675853040205,2.803821777782561,0.06578326026904839,0.1,0.36268669211391186,0.061259538036230556,-20.003098223465805,-2.5204791500735855
8.365392540234726,8.367396889682295,34.9621950742551,35.01702106382865,2124.130072717477,2153.3785127527203,2308.9020765321434,2314.419560822787,2.9000000000000004,400.65803008637783,8.043789498214927,3.271909463625811,8.008442257980837,2.800620235495944,0.06608987651929962,0.1,0.0014464979100478384,0.0002431870030175973,29.435224638680975,3.7089689382464623
7.5215115386308025,7.5215115386308025,35.03088643379034,35.03088643379034,2150.541415191777,2150.541415191777,2314.956457472322,2314.956457472322,3.0,368.72992704307836,8.07435794106602,3.20971712956711,8.0122766461979,2.7969262738975913,0.06502372222115045,0.1,0.0,0.0,74.93463021258255,9.442095967299807
6.580948466211098,6.580948466211098,35.07700396207717,35.07700396207717,2153.7371521794867,2153.7371521794867,2318.002954010991,2318.002954010991,3.1,405.00297730593,8.038697535000361,2.9149074948505187,8.033572046018106,2.83398824955363,0.059969842768866036,0.1,0.027592994590160957,0.005112383401790995,18.294530749086967,2.305192065665138
6.074572575664052,6.074572575664052,35.12710868480453,35.12710868480453,2157.3385346512646,2157.3385346512646,2321.28659823903,2321.28659823903,3.2,390.2000937438617,8.052455369495613,2.904799765560609,8.047300407740565,2.822972925627479,0.05979656740961044,0.1,0.6872062188652466,0.12769336075353235,27.10855190374069,3.415797847850967
6.647000151742641,6.205698039179538,35.17463520440131,35.15755057532986,2162.743196206803,2159.7757875672837,2324.1546629020622,2323.3050740117314,3.3000000000000003,383.67563341273063,8.058851851201794,2.8964724968062536,8.053680325258458,2.8142349228259538,0.05965381423096435,0.1,1.226726138798503,0.22848983936419354,49.070119721394384,6.183052858496635
9.225621553971461,6.63328170095778,35.12114541518605,35.17522645234755,2154.7915025305283,2162.3466472349314,2319.908593829198,2324.4926880326943,3.4000000000000004,401.1994141506042,8.042668479693832,2.8667022629381584,8.049984559420333,2.8102603742904027,0.05914346736465415,0.1,3.1669636064586726,0.5949682371385138,16.665975030365242,2.0999868175623257
11.492501183672696,7.276527380799357,35.012257501132794,35.168979435529856,2138.4538267696666,2163.9243892238187,2311.7962626717294,2324.0931475826237,3.5,436.9536155107488,8.011840284573067,2.941545973685064,8.03946618280447,2.796013577313408,0.06042650240602968,0.1,4.332746421086281,0.796697226946481,-12.796014098351733,-1.6123545652097029
12.743166672330684,7.948316991038588,34.904397279614955,35.13796099844639,2125.597638397384,2162.81773814089,2304.3546400799987,2322.0253980797474,3.6,453.92846673662666,7.998076790998186,3.0785477111781456,8.024552006559027,2.7756504301799274,0.06277510362019678,0.1,1.9586139627396304,0.34667210579915364,-28.231466063621983,-3.5572900154984257
12.481007889972947,8.43622543376721,34.84749466163364,35.09163543699886,2117.4109172525127,2160.1433459386594,2300.6271717864533,2318.9260908347874,3.7,459.4203010113439,7.993409658801882,3.167615892975925,8.012171744174804,2.7690978162759805,0.06430198673673014,0.1,0.6151604000596859,0.10629711309237712,-39.395758491736764,-4.9640404086638785
10.808852534427555,8.586872338353981,34.868418754135384,35.04593579929296,2115.6539636742496,2157.3294957383678,2302.1281309342858,2315.8646179952616,3.8000000000000003,440.46929794115374,8.008729429461916,3.228121403776756,8.004331010061945,2.7677610764759524,0.06533922406474439,0.1,0.23505217361391811,0.03997125547962601,-30.036828223857125,-3.7847736599003907
8.365392388182197,8.367382824291381,34.962193071250624,35.01701263596385,2125.3645059999053,2155.4515691555584,2308.448325887325,2313.921185124894,3.9000000000000004,402.864202105917,8.041635472868876,3.2574519922697522,8.002229509032952,2.765332927290086,0.06584203415319576,0.1,0.0002286098591291739,3.8578843721164456e-05,36.29920220555315,4.573860574062096
7.521503099023742,7.521503099023742,35.03088113489338,35.03088113489338,2154.092570904935,2154.092570904935,2314.466793079653,2314.466793079653,4.0,372.35424446638217,8.070570942575193,3.185229028006288,8.006071570890906,2.761727432278514,0.06460392619439351,0.1,0.0,0.0,157.30967435805167,19.821717110762474
6.5809435874133655,6.5809435874133655,35.07700014658915,35.07700014658915,2157.2120085831402,2157.2120085831402,2317.5135732300255,2317.5135732300255,4.1000000000000005,415.29133293630537,8.028978354575766,2.8581229256743015,8.0238468165826,2.7787362849037645,0.05899639301155946,0.1,0.006811670012635651,0.0012828788083330623,14.209412092573585,1.7904489851537528
6.0745697553115,6.0745697553115,35.12710593744995,35.12710593744995,2160.976015697656,2160.976015697656,2320.8135973238223,2320.8135973238223,4.2,399.9319944769293,8.04290557433201,2.8491498312261028,8.03774454461038,2.768846915398031,0.058842568535304625,0.1,0.2612506239041138,0.04933137322691965,34.49800085310261,4.34690120990669
6.647000465115145,6.2056959239151235,35.174633555988564,35.15754851481392,2162.7150160705883,2163.7176136169987,2323.543340248387,2322.835144946898,4.3,393.6219661332016,8.048931969172118,2.838864664259342,8.04375406567603,2.758216982608902,0.05866625138730301,0.1,1.8466219558174468,0.34974148247258985,25.17755235024181,3.1724833343179704
9.225621496352678,6.63328012019673,35.121144422269644,35.17522490792564,2154.9969064490506,2166.1740478431625,2319.3521881621045,2324.0209132600967,4.4,402.5003867306819,8.041319498201899,2.8581869266932323,8.039317568650544,2.7502128548441744,0.058997490171883986,0.1,2.930187825815671,0.5518479246186443,14.053172900183293,1.7707621535217364
11.492501175775791,7.276526198795389,35.012256900205514,35.16897827850491,2139.8927950881653,2167.4385934302386,2311.3928374445695,2323.6175314504335,4.5,438.85482219225423,8.010080817709227,2.9305034369041247,8.029045711233232,2.7375728835888657,0.06023720177549929,0.1,3.65578800573137,0.6743319001061268,-13.782975867694775,-1.7367161282914974
12.74316666218581,7.948316107285078,34.90439691383804,35.13796013197992,2126.1737319069143,2166.371158693869,2303.9312591769894,2321.5509018811945,4.6000000000000005,458.9300770265672,7.9938277321864355,3.0521569884999464,8.014847086829791,2.721480357732886,0.06232269123142766,0.1,2.0510267302048555,0.3656643421661661,-35.008942290468816,-4.411282098577197
12.481007882898872,8.43622477299785,34.847494437467105,35.0916347883215,2118.6656070378913,2163.6782744240345,2300.208068088242,2318.4522530070153,4.7,462.0502055739454,7.991168684669723,3.153040488373904,8.002355659874961,2.714430151399706,0.06405212265783836,0.1,0.5969014478780678,0.10354439532293466,-33.17555564155533,-4.180267244228844
10.808852529076773,8.586871844307751,34.86841861565023,35.04593531377905,2116.1259283703666,2160.834999775514,2301.718780075069,2315.3912739081056,4.800000000000001,444.76317577353075,8.004980610124667,3.2038000155361583,7.994553317710086,2.7133296477641866,0.06492228598061986,0.1,0.18774520974901865,0.032131614815949706,-38.92225720457426,-4.904377145078738
8.36539238418896,8.367382454901113,34.962192984901684,35.01701227264107,2124.764737939941,2158.9469879381613,2308.037327640594,2313.448388320561,4.9,404.8575838436747,8.039697874310631,3.2444898965620697,7.992514119011738,2.7112895029085653,0.06561982679820691,0.1,0.0,0.0,25.280254633651356,3.185424277821165
7.521502877379801,7.521502877379801,35.03088090645949,35.03088090645949,2155.8818848840056,2155.8818848840056,2314.006050507866,2314.006050507866,5.0,371.81623994121077,8.071050056250597,3.187652253950448,7.996370310270165,2.70782951808677,0.06464546721057911,0.1,0.0,0.0,112.8353661291259,14.217756896566646
6.580943459284657,6.580943459284657,35.07699998210459,35.07699998210459,2158.667028526126,2158.667028526126,2317.0521937488306,2317.0521937488306,5.1000000000000005,421.12083145334003,8.023536110096362,2.826508312420745,8.01840108599475,2.7479750041247306,0.05845442821292706,0.1,0.00767757365256909,0.0014593654668333426,-2.6521643438053304,-0.3341844776469686
6.074569681242404,6.074569681242404,35.1271058190123,35.1271058190123,2162.2356850932683,2162.2356850932683,2320.353885973339,2320.353885973339,5.2,404.69223034814263,8.038272711941124,2.822203187497092,8.033108639891342,2.742638194580188,0.05838062607137873,0.1,0.20304399985858007,0.038643717868232084,24.539959718892398,3.092143833126524
6.647000473345044,6.2056958683633034,35.17463348492598,35.15754842598568,2164.153272530815,2164.8695148952247,2323.136949021164,2322.373691671046,5.300000000000001,397.81386303380935,8.044774557820492,2.814689230384818,8.039593877430598,2.734708736615379,0.05825181537802545,0.1,1.6038965406012826,0.3059316273269367,22.295669757905756,2.8093533378646254
9.22562149483944,6.633280078682224,35.12114437946531,35.175224841346065,2157.3753509606995,2167.1093024661754,2319.0534947858164,2323.556674483988,5.4,407.1065293631173,8.036871304658925,2.8322788333720528,8.035412543337747,2.7281580685591993,0.05855335142923519,0.1,2.446010702972336,0.464156124906677,14.196635248703688,1.7888390461224062
11.492501175568378,7.276526167753181,35.01225687429972,35.1689782286259,2141.2221800970888,2168.413669270894,2311.08460530793,2323.153986186057,5.5,446.1705832958038,8.003683835629959,2.892866077849265,8.025657667711592,2.718425814346539,0.05959198990598741,0.1,3.695891139925278,0.6891103514929768,-22.541952998630038,-2.840386119202963
12.743166661919377,7.948316084075628,34.904396898069514,35.137960094626806,2127.6630926086527,2167.2238947314777,2303.6863881267222,2321.0865367996307,5.6000000000000005,463.4579839468746,7.990026220231066,3.028779734549149,8.011350132402526,2.7018366453416327,0.06192193830655685,0.1,1.763616571719167,0.3164587579406177,-38.57487913366711,-4.860605966477658
12.481007882713092,8.436224755644488,34.847494427803355,35.09163476035721,2118.9537786530104,2164.578950071158,2299.938058316084,2317.9896003961994,5.7,466.83663176677277,7.987207781803047,3.128120690633852,7.9991527309186505,2.6964254526108378,0.06362492612515175,0.1,0.7025513221618421,0.1226897424830548,-43.07148141896495,-5.427197810383664
10.808852528936253,8.58687183133293,34.86841860968018,35.04593529284868,2116.858292993952,2161.708455688703,2301.4597188638922,2314.929353131517,5.800000000000001,446.1640518389852,8.003741864194986,3.195609180598981,7.991233088623935,2.694696915508168,0.0647818716674111,0.1,0.12960997398674864,0.022230151507021716,-35.594301534824865,-4.485039961195272
8.365392384084087,8.367382445200052,34.962192981179214,35.017012256978326,2125.7060354436207,2159.819392920674,2307.7756654552873,2312.9873241555747,5.9,407.1796914585101,8.03748805230132,3.230060166396004,7.989259458925848,2.6930271053502097,0.06537245999536007,0.1,0.0,0.0,27.336640602700403,3.4445380361794413
7.521502871558908,7.521502871558908,35.03088089661176,35.03088089661176,2156.7272207793826,2156.7272207793826,2313.584619867367,2313.584619867367,6.0,374.44238460238756,8.068334186078358,3.1702670340948735,7.993116290545314,2.689593808136763,0.06434743487019784,0.1,0.0,0.0,110.75694055625355,13.95586605031469
6.580943455919694,6.580943455919694,35.076999975013706,35.076999975013706,2159.395815505099,2159.395815505099,2316.6302394333948,2316.6302394333948,6.1000000000000005,424.40380392483087,8.020473225761329,2.808646235956367,8.015336183278517,2.7305950279481004,0.05814822118782344,0.1,0.006902030603703456,0.001318857694413834,-8.546642694550316,-1.0769149095849624
6.074569679297174,6.074569679297174,35.12710581390649,35.12710581390649,2162.834546031508,2162.834546031508,2319.930269231468,2319.930269231468,6.2,407.5465352449879,8.035493301059816,2.8059620630051074,8.03032735438095,2.726841798105883,0.05810220679437328,0.1,0.2295865299032482,0.04390472555366806,18.01175747303194,2.2695613779320443
6.647000473561179,6.205695866904381,35.174633481862486,35.157548422156324,2165.076299232769,2165.3254558836284,2322.781255537181,2321.9479992810952,6.300000000000001,400.2934839814719,8.042307842532509,2.800242405592531,8.03712546614939,2.720660573359908,0.05800415552444339,0.1,1.295663261061581,0.24819357037571402,19.412936310049304,2.4461161298396075
9.225621494799698,6.633280077591954,35.12114437762003,35.17522483847584,2157.940132088297,2167.535873232681,2318.7149220358137,2323.130502082398,6.4,410.3212980807694,8.03378114814232,2.8143083925977668,8.033288775629112,2.716017916843263,0.05824528673024743,0.1,2.36844466247688,0.45181427172256433,9.351694351092684,1.1783549911352726
11.492501175562955,7.276526166937941,35.01225687318293,35.16897822647564,2142.6506088550273,2168.6143216902415,2310.857374105462,2322.7253229576195,6.5,448.6000313459284,8.001539708827895,2.8800394834315934,8.023601140674725,2.7066876008697465,0.059372105430255895,0.1,3.1958773337664463,0.5980880734417219,-23.5327907566245,-2.9652360740565076
